0;0;0;0.000;0;0;0;
1;1;1;0.007;0;0;0;
2;2;3;0.021;0;0;0;
3;3;6;0.039;0;0;0;
4;4;9;0.063;0;0;0;
5;5;13;0.089;0;0;0;
6;6;18;0.120;0;0;0;
7;7;22;0.153;0;0;0;
8;8;28;0.189;0;0;0;
9;9;34;0.229;0;0;0;
10;10;40;0.271;0;0;0;
11;11;46;0.315;0;0;0;
12;12;53;0.363;0;0;0;
13;13;61;0.412;0;0;0;
14;14;68;0.464;0;0;0;
15;15;76;0.518;1;1;0;
16;16;84;0.574;1;1;0;
17;17;93;0.633;1;1;0;
18;18;102;0.694;1;1;0;
19;19;111;0.756;1;1;0;
20;20;121;0.821;1;1;0;
21;21;130;0.888;1;1;0;
22;22;141;0.956;1;1;0;
23;23;151;1.027;1;1;0;
24;24;162;1.099;1;1;0;
25;25;172;1.173;1;1;0;
26;26;184;1.249;1;1;0;
27;27;195;1.327;1;1;0;
28;28;207;1.406;1;1;0;
29;29;219;1.488;1;1;0;
30;30;231;1.571;2;2;0;
31;31;243;1.655;2;2;0;
32;32;256;1.741;2;2;0;
33;33;269;1.829;2;2;0;
34;34;282;1.919;2;2;0;
35;35;295;2.010;2;2;0;
36;36;309;2.102;2;2;0;
37;37;323;2.197;2;2;0;
38;38;337;2.292;2;2;0;
39;39;351;2.390;2;2;0;
40;40;366;2.489;2;2;0;
41;41;381;2.589;3;3;0;
42;42;396;2.691;3;3;0;
43;43;411;2.794;3;3;0;
44;44;426;2.898;3;3;0;
45;45;442;3.005;3;3;0;
46;46;458;3.112;3;3;1;
47;47;474;3.221;3;3;1;
48;48;490;3.331;3;3;1;
49;49;506;3.443;3;3;1;
50;50;523;3.556;4;4;1;
51;51;540;3.671;4;4;1;
52;52;557;3.787;4;4;1;
53;53;574;3.904;4;4;1;
54;54;591;4.022;4;4;1;
55;55;609;4.142;4;4;1;
56;56;627;4.263;4;4;1;
57;57;645;4.386;4;4;1;
58;58;663;4.510;5;5;1;
59;59;681;4.635;5;5;1;
60;60;700;4.761;5;5;1;
61;61;719;4.888;5;5;1;
62;62;738;5.017;5;5;1;
63;63;757;5.147;5;5;1;
64;64;776;5.279;5;5;1;
65;65;796;5.411;5;5;1;
66;66;815;5.545;6;6;1;
67;67;835;5.680;6;6;1;
68;68;855;5.816;6;6;1;
69;69;875;5.954;6;6;1;
70;70;896;6.093;6;6;1;
71;71;916;6.232;6;6;1;
72;72;937;6.374;6;6;1;
73;73;958;6.516;7;7;1;
74;74;979;6.659;7;7;1;
75;75;1000;6.804;7;7;1;
76;76;1022;6.949;7;7;1;
77;77;1043;7.096;7;7;1;
78;78;1065;7.244;7;7;1;
79;79;1087;7.394;7;7;2;
80;80;1109;7.544;8;8;2;
81;81;1131;7.695;8;8;2;
82;82;1154;7.848;8;8;2;
83;83;1176;8.002;8;8;2;
84;84;1199;8.156;8;8;2;
85;85;1222;8.312;8;8;2;
86;86;1245;8.469;8;8;2;
87;87;1268;8.627;9;9;2;
88;88;1292;8.787;9;9;2;
89;89;1315;8.947;9;9;2;
90;90;1339;9.108;9;9;2;
91;91;1363;9.271;9;9;2;
92;92;1387;9.434;9;9;2;
93;93;1411;9.599;10;10;2;
94;94;1436;9.765;10;10;2;
95;95;1460;9.931;10;10;2;
96;96;1485;10.099;10;10;2;
97;97;1510;10.268;10;10;2;
98;98;1534;10.438;10;10;2;
99;99;1560;10.609;11;11;2;
100;100;1585;10.781;11;11;2;
101;101;1610;10.954;11;11;2;
102;102;1636;11.128;11;11;3;
103;103;1662;11.303;11;11;3;
104;104;1688;11.479;11;11;3;
105;105;1714;11.656;12;12;3;
106;106;1740;11.834;12;12;3;
107;107;1766;12.013;12;12;3;
108;108;1793;12.193;12;12;3;
109;109;1819;12.375;12;12;3;
110;110;1846;12.557;13;13;3;
111;111;1873;12.740;13;13;3;
112;112;1900;12.924;13;13;3;
113;113;1927;13.109;13;13;3;
114;114;1955;13.295;13;13;3;
115;115;1982;13.482;13;13;3;
116;116;2010;13.670;14;14;3;
117;117;2037;13.859;14;14;3;
118;118;2065;14.049;14;14;3;
119;119;2094;14.240;14;14;3;
120;120;2122;14.432;14;14;4;
121;121;2150;14.625;15;15;4;
122;122;2179;14.819;15;15;4;
123;123;2207;15.014;15;15;4;
124;124;2236;15.210;15;15;4;
125;125;2265;15.406;15;15;4;
126;126;2294;15.604;16;16;4;
127;127;2323;15.803;16;16;4;
128;128;2353;16.002;16;16;4;
129;129;2382;16.203;16;16;4;
130;130;2412;16.404;16;16;4;
131;131;2441;16.607;17;17;4;
132;132;2471;16.810;17;17;4;
133;133;2501;17.014;17;17;4;
134;134;2531;17.219;17;17;4;
135;135;2562;17.425;17;17;4;
136;136;2592;17.632;18;18;5;
137;137;2623;17.840;18;18;5;
138;138;2653;18.049;18;18;5;
139;139;2684;18.259;18;18;5;
140;140;2715;18.469;18;18;5;
141;141;2746;18.681;19;19;5;
142;142;2778;18.893;19;19;5;
143;143;2809;19.107;19;19;5;
144;144;2840;19.321;19;19;5;
145;145;2872;19.536;20;20;5;
146;146;2904;19.752;20;20;5;
147;147;2936;19.969;20;20;5;
148;148;2968;20.187;20;20;5;
149;149;3000;20.405;20;20;5;
150;150;3032;20.625;21;21;5;
151;151;3065;20.845;21;21;6;
152;152;3097;21.067;21;21;6;
153;153;3130;21.289;21;21;6;
154;154;3163;21.512;22;22;6;
155;155;3195;21.736;22;22;6;
156;156;3228;21.961;22;22;6;
157;157;3262;22.186;22;22;6;
158;158;3295;22.413;22;22;6;
159;159;3328;22.640;23;23;6;
160;160;3362;22.869;23;23;6;
161;161;3396;23.098;23;23;6;
162;162;3429;23.328;23;23;6;
163;163;3463;23.558;24;24;6;
164;164;3497;23.790;24;24;7;
165;165;3532;24.023;24;24;7;
166;166;3566;24.256;24;24;7;
167;167;3600;24.490;24;24;7;
168;168;3635;24.725;25;25;7;
169;169;3670;24.961;25;25;7;
170;170;3704;25.198;25;25;7;
171;171;3739;25.436;25;25;7;
172;172;3774;25.674;26;26;7;
173;173;3810;25.913;26;26;7;
174;174;3845;26.153;26;26;7;
175;175;3880;26.394;26;26;7;
176;176;3916;26.636;27;27;8;
177;177;3951;26.878;27;27;8;
178;178;3987;27.122;27;27;8;
179;179;4023;27.366;27;27;8;
180;180;4059;27.611;28;28;8;
181;181;4095;27.857;28;28;8;
182;182;4132;28.104;28;28;8;
183;183;4168;28.351;28;28;8;
184;184;4204;28.599;29;29;8;
185;185;4241;28.848;29;29;8;
186;186;4278;29.098;29;29;8;
187;187;4315;29.349;29;29;9;
188;188;4352;29.601;30;30;9;
189;189;4389;29.853;30;30;9;
190;190;4426;30.106;30;30;9;
191;191;4463;30.360;30;30;9;
192;192;4501;30.615;31;31;9;
193;193;4538;30.870;31;31;9;
194;194;4576;31.126;31;31;9;
195;195;4614;31.384;31;31;9;
196;196;4652;31.641;32;32;9;
197;197;4690;31.900;32;32;9;
198;198;4728;32.160;32;32;10;
199;199;4766;32.420;32;32;10;
200;200;4804;32.681;33;33;10;
201;201;4843;32.943;33;33;10;
202;202;4882;33.205;33;33;10;
203;203;4920;33.469;33;33;10;
204;204;4959;33.733;34;34;10;
205;205;4998;33.998;34;34;10;
206;206;5037;34.264;34;34;10;
207;207;5076;34.530;35;35;10;
208;208;5116;34.798;35;35;11;
209;209;5155;35.066;35;35;11;
210;210;5195;35.334;35;35;11;
211;211;5234;35.604;36;36;11;
212;212;5274;35.874;36;36;11;
213;213;5314;36.146;36;36;11;
214;214;5354;36.417;36;36;11;
215;215;5394;36.690;37;37;11;
216;216;5434;36.964;37;37;11;
217;217;5474;37.238;37;37;11;
218;218;5515;37.513;38;38;12;
219;219;5555;37.788;38;38;12;
220;220;5596;38.065;38;38;12;
221;221;5637;38.342;38;38;12;
222;222;5678;38.620;39;39;12;
223;223;5719;38.899;39;39;12;
224;224;5760;39.178;39;39;12;
225;225;5801;39.458;39;39;12;
226;226;5842;39.739;40;40;12;
227;227;5884;40.021;40;40;13;
228;228;5925;40.304;40;40;13;
229;229;5967;40.587;41;41;13;
230;230;6008;40.871;41;41;13;
231;231;6050;41.155;41;41;13;
232;232;6092;41.441;41;41;13;
233;233;6134;41.727;42;42;13;
234;234;6177;42.014;42;42;13;
235;235;6219;42.302;42;42;13;
236;236;6261;42.590;43;43;14;
237;237;6304;42.879;43;43;14;
238;238;6346;43.169;43;43;14;
239;239;6389;43.459;43;43;14;
240;240;6432;43.751;44;44;14;
241;241;6475;44.043;44;44;14;
242;242;6518;44.336;44;44;14;
243;243;6561;44.629;45;45;14;
244;244;6604;44.923;45;45;15;
245;245;6648;45.218;45;45;15;
246;246;6691;45.514;46;46;15;
247;247;6735;45.810;46;46;15;
248;248;6778;46.107;46;46;15;
249;249;6822;46.405;46;46;15;
250;250;6866;46.704;47;47;15;
251;251;6910;47.003;47;47;15;
252;252;6954;47.303;47;47;16;
253;253;6998;47.604;48;48;16;
254;254;7043;47.905;48;48;16;
255;255;7087;48.207;48;48;16;
256;256;7132;48.510;49;49;16;
257;257;7176;48.814;49;49;16;
258;258;7221;49.118;49;49;16;
259;259;7266;49.423;49;49;16;
260;260;7311;49.728;50;50;17;
261;261;7356;50.035;50;50;17;
262;262;7401;50.342;50;50;17;
263;263;7446;50.650;51;51;17;
264;264;7491;50.958;51;51;17;
265;265;7537;51.267;51;51;17;
266;266;7582;51.577;52;52;17;
267;267;7628;51.888;52;52;17;
268;268;7674;52.199;52;52;18;
269;269;7720;52.511;53;53;18;
270;270;7766;52.824;53;53;18;
271;271;7812;53.137;53;53;18;
272;272;7858;53.451;53;53;18;
273;273;7904;53.766;54;54;18;
274;274;7951;54.081;54;54;18;
275;275;7997;54.398;54;54;18;
276;276;8044;54.714;55;55;19;
277;277;8090;55.032;55;55;19;
278;278;8137;55.350;55;55;19;
279;279;8184;55.669;56;56;19;
280;280;8231;55.989;56;56;19;
281;281;8278;56.309;56;56;19;
282;282;8325;56.630;57;57;19;
283;283;8373;56.952;57;57;20;
284;284;8420;57.274;57;57;20;
285;285;8467;57.597;58;58;20;
286;286;8515;57.921;58;58;20;
287;287;8563;58.245;58;58;20;
288;288;8610;58.570;59;59;20;
289;289;8658;58.896;59;59;20;
290;290;8706;59.222;59;59;21;
291;291;8754;59.549;60;60;21;
292;292;8803;59.877;60;60;21;
293;293;8851;60.205;60;60;21;
294;294;8899;60.535;61;61;21;
295;295;8948;60.864;61;61;21;
296;296;8996;61.195;61;61;21;
297;297;9045;61.526;62;62;22;
298;298;9094;61.858;62;62;22;
299;299;9143;62.190;62;62;22;
300;300;9192;62.523;63;63;22;
301;301;9241;62.857;63;63;22;
302;302;9290;63.191;63;63;22;
303;303;9339;63.527;64;64;22;
304;304;9389;63.862;64;64;23;
305;305;9438;64.199;64;64;23;
306;306;9488;64.536;65;65;23;
307;307;9537;64.874;65;65;23;
308;308;9587;65.212;65;65;23;
309;309;9637;65.551;66;66;23;
310;310;9687;65.891;66;66;23;
311;311;9737;66.231;66;66;24;
312;312;9787;66.572;67;67;24;
313;313;9837;66.914;67;67;24;
314;314;9888;67.257;67;67;24;
315;315;9938;67.600;68;68;24;
316;316;9988;67.943;68;68;24;
317;317;10039;68.288;68;68;25;
318;318;10090;68.633;69;69;25;
319;319;10141;68.978;69;69;25;
320;320;10192;69.325;69;69;25;
321;321;10243;69.672;70;70;25;
322;322;10294;70.019;70;70;25;
323;323;10345;70.367;70;70;25;
324;324;10396;70.716;71;71;26;
325;325;10448;71.066;71;71;26;
326;326;10499;71.416;71;71;26;
327;327;10551;71.767;72;72;26;
328;328;10602;72.118;72;72;26;
329;329;10654;72.470;72;72;26;
330;330;10706;72.823;73;73;27;
331;331;10758;73.177;73;73;27;
332;332;10810;73.531;74;74;27;
333;333;10862;73.885;74;74;27;
334;334;10914;74.241;74;74;27;
335;335;10967;74.597;75;75;27;
336;336;11019;74.953;75;75;28;
337;337;11072;75.310;75;75;28;
338;338;11124;75.668;76;76;28;
339;339;11177;76.027;76;76;28;
340;340;11230;76.386;76;76;28;
341;341;11283;76.746;77;77;28;
342;342;11336;77.106;77;77;29;
343;343;11389;77.467;77;77;29;
344;344;11442;77.829;78;78;29;
345;345;11495;78.191;78;78;29;
346;346;11548;78.554;79;79;29;
347;347;11602;78.918;79;79;29;
348;348;11655;79.282;79;79;30;
349;349;11709;79.647;80;80;30;
350;350;11763;80.012;80;80;30;
351;351;11817;80.378;80;80;30;
352;352;11870;80.745;81;81;30;
353;353;11924;81.112;81;81;30;
354;354;11979;81.480;81;81;31;
355;355;12033;81.849;82;82;31;
356;356;12087;82.218;82;82;31;
357;357;12141;82.588;83;83;31;
358;358;12196;82.958;83;83;31;
359;359;12250;83.329;83;83;31;
360;360;12305;83.701;84;84;32;
361;361;12360;84.073;84;84;32;
362;362;12415;84.446;84;84;32;
363;363;12470;84.820;85;85;32;
364;364;12525;85.194;85;85;32;
365;365;12580;85.569;86;86;33;
366;366;12635;85.944;86;86;33;
367;367;12690;86.320;86;86;33;
368;368;12745;86.697;87;87;33;
369;369;12801;87.074;87;87;33;
370;370;12857;87.452;87;87;33;
371;371;12912;87.831;88;88;34;
372;372;12968;88.210;88;88;34;
373;373;13024;88.589;89;89;34;
374;374;13080;88.970;89;89;34;
375;375;13136;89.351;89;89;34;
376;376;13192;89.732;90;90;35;
377;377;13248;90.114;90;90;35;
378;378;13304;90.497;90;90;35;
379;379;13361;90.880;91;91;35;
380;380;13417;91.264;91;91;35;
381;381;13473;91.649;92;92;35;
382;382;13530;92.034;92;92;36;
383;383;13587;92.420;92;92;36;
384;384;13644;92.806;93;93;36;
385;385;13701;93.193;93;93;36;
386;386;13758;93.581;94;94;36;
387;387;13815;93.969;94;94;37;
388;388;13872;94.358;94;94;37;
389;389;13929;94.747;95;95;37;
390;390;13986;95.137;95;95;37;
391;391;14044;95.528;96;96;37;
392;392;14101;95.919;96;96;38;
393;393;14159;96.311;96;96;38;
394;394;14217;96.703;97;97;38;
395;395;14274;97.096;97;97;38;
396;396;14332;97.490;97;97;38;
397;397;14390;97.884;98;98;38;
398;398;14448;98.279;98;98;39;
399;399;14506;98.674;99;99;39;
400;400;14565;99.070;99;99;39;
401;401;14623;99.467;99;99;39;
402;402;14681;99.864;100;100;39;
403;403;14740;100.262;100;100;40;
404;404;14798;100.660;101;101;40;
405;405;14857;101.059;101;101;40;
406;406;14916;101.459;101;101;40;
407;407;14974;101.859;102;102;40;
408;408;15033;102.259;102;102;41;
409;409;15092;102.661;103;103;41;
410;410;15151;103.063;103;103;41;
411;411;15211;103.465;103;103;41;
412;412;15270;103.868;104;104;41;
413;413;15329;104.272;104;104;42;
414;414;15389;104.676;105;105;42;
415;415;15448;105.081;105;105;42;
416;416;15508;105.486;105;105;42;
417;417;15567;105.892;106;106;42;
418;418;15627;106.299;106;106;43;
419;419;15687;106.706;107;107;43;
420;420;15747;107.114;107;107;43;
421;421;15807;107.522;108;108;43;
422;422;15867;107.931;108;108;43;
423;423;15927;108.341;108;108;44;
424;424;15988;108.751;109;109;44;
425;425;16048;109.162;109;109;44;
426;426;16109;109.573;110;110;44;
427;427;16169;109.985;110;110;45;
428;428;16230;110.397;110;110;45;
429;429;16290;110.810;111;111;45;
430;430;16351;111.224;111;111;45;
431;431;16412;111.638;112;112;45;
432;432;16473;112.052;112;112;46;
433;433;16534;112.468;112;112;46;
434;434;16595;112.884;113;113;46;
435;435;16656;113.300;113;113;46;
436;436;16718;113.717;114;114;46;
437;437;16779;114.135;114;114;47;
438;438;16841;114.553;115;115;47;
439;439;16902;114.972;115;115;47;
440;440;16964;115.391;115;115;47;
441;441;17026;115.811;116;116;47;
442;442;17087;116.231;116;116;48;
443;443;17149;116.652;117;117;48;
444;444;17211;117.074;117;117;48;
445;445;17273;117.496;117;117;48;
446;446;17335;117.919;118;118;49;
447;447;17398;118.342;118;118;49;
448;448;17460;118.766;119;119;49;
449;449;17522;119.190;119;119;49;
450;450;17585;119.615;120;120;49;
451;451;17647;120.041;120;120;50;
452;452;17710;120.467;120;120;50;
453;453;17773;120.894;121;121;50;
454;454;17836;121.321;121;121;50;
455;455;17899;121.749;122;122;51;
456;456;17962;122.177;122;122;51;
457;457;18025;122.606;123;123;51;
458;458;18088;123.036;123;123;51;
459;459;18151;123.466;123;123;51;
460;460;18214;123.897;124;124;52;
461;461;18278;124.328;124;124;52;
462;462;18341;124.760;125;125;52;
463;463;18405;125.192;125;125;52;
464;464;18468;125.625;126;126;53;
465;465;18532;126.058;126;126;53;
466;466;18596;126.493;126;126;53;
467;467;18660;126.927;127;127;53;
468;468;18724;127.362;127;127;53;
469;469;18788;127.798;128;128;54;
470;470;18852;128.234;128;128;54;
471;471;18916;128.671;129;129;54;
472;472;18980;129.108;129;129;54;
473;473;19045;129.546;130;130;55;
474;474;19109;129.985;130;130;55;
475;475;19174;130.424;130;130;55;
476;476;19238;130.863;131;131;55;
477;477;19303;131.304;131;131;56;
478;478;19368;131.744;132;132;56;
479;479;19433;132.186;132;132;56;
480;480;19498;132.627;133;133;56;
481;481;19563;133.070;133;133;56;
482;482;19628;133.513;134;134;57;
483;483;19693;133.956;134;134;57;
484;484;19758;134.400;134;134;57;
485;485;19824;134.845;135;135;57;
486;486;19889;135.290;135;135;58;
487;487;19955;135.736;136;136;58;
488;488;20020;136.182;136;136;58;
489;489;20086;136.629;137;137;58;
490;490;20152;137.076;137;137;59;
491;491;20218;137.524;138;138;59;
492;492;20284;137.972;138;138;59;
493;493;20350;138.421;138;138;59;
494;494;20416;138.871;139;139;60;
495;495;20482;139.321;139;139;60;
496;496;20548;139.771;140;140;60;
497;497;20614;140.222;140;140;60;
498;498;20681;140.674;141;141;61;
499;499;20747;141.126;141;141;61;
500;500;20814;141.579;142;142;61;
501;501;20880;142.032;142;142;61;
502;502;20947;142.486;142;142;62;
503;503;21014;142.941;143;143;62;
504;504;21081;143.396;143;143;62;
505;505;21148;143.851;144;144;62;
506;506;21215;144.307;144;144;63;
507;507;21282;144.764;145;145;63;
508;508;21349;145.221;145;145;63;
509;509;21416;145.679;146;146;63;
510;510;21484;146.137;146;146;64;
511;511;21551;146.596;147;147;64;
512;512;21619;147.055;147;147;64;
513;513;21686;147.515;148;148;64;
514;514;21754;147.975;148;148;65;
515;515;21822;148.436;148;148;65;
516;516;21890;148.897;149;149;65;
517;517;21958;149.359;149;149;65;
518;518;22026;149.822;150;150;66;
519;519;22094;150.285;150;150;66;
520;520;22162;150.748;151;151;66;
521;521;22230;151.212;151;151;66;
522;522;22298;151.677;152;152;67;
523;523;22367;152.142;152;152;67;
524;524;22435;152.608;153;153;67;
525;525;22504;153.074;153;153;67;
526;526;22572;153.541;154;154;68;
527;527;22641;154.008;154;154;68;
528;528;22710;154.476;154;154;68;
529;529;22779;154.945;155;155;68;
530;530;22848;155.413;155;155;69;
531;531;22917;155.883;156;156;69;
532;532;22986;156.353;156;156;69;
533;533;23055;156.823;157;157;69;
534;534;23124;157.294;157;157;70;
535;535;23193;157.766;158;158;70;
536;536;23263;158.238;158;158;70;
537;537;23332;158.711;159;159;70;
538;538;23402;159.184;159;159;71;
539;539;23472;159.658;160;160;71;
540;540;23541;160.132;160;160;71;
541;541;23611;160.606;161;161;71;
542;542;23681;161.082;161;161;72;
543;543;23751;161.557;162;162;72;
544;544;23821;162.034;162;162;72;
545;545;23891;162.511;163;163;73;
546;546;23961;162.988;163;163;73;
547;547;24031;163.466;163;163;73;
548;548;24102;163.944;164;164;73;
549;549;24172;164.423;164;164;74;
550;550;24243;164.903;165;165;74;
551;551;24313;165.383;165;165;74;
552;552;24384;165.863;166;166;74;
553;553;24455;166.344;166;166;75;
554;554;24525;166.826;167;167;75;
555;555;24596;167.308;167;167;75;
556;556;24667;167.790;168;168;75;
557;557;24738;168.273;168;168;76;
558;558;24809;168.757;169;169;76;
559;559;24880;169.241;169;169;76;
560;560;24952;169.726;170;170;77;
561;561;25023;170.211;170;170;77;
562;562;25094;170.697;171;171;77;
563;563;25166;171.183;171;171;77;
564;564;25238;171.670;172;172;78;
565;565;25309;172.157;172;172;78;
566;566;25381;172.645;173;173;78;
567;567;25453;173.133;173;173;79;
568;568;25525;173.622;174;174;79;
569;569;25596;174.111;174;174;79;
570;570;25668;174.601;175;175;79;
571;571;25741;175.092;175;175;80;
572;572;25813;175.582;176;176;80;
573;573;25885;176.074;176;176;80;
574;574;25957;176.566;177;177;80;
575;575;26030;177.058;177;177;81;
576;576;26102;177.551;178;178;81;
577;577;26175;178.045;178;178;81;
578;578;26247;178.538;179;179;82;
579;579;26320;179.033;179;179;82;
580;580;26393;179.528;180;180;82;
581;581;26466;180.023;180;180;82;
582;582;26539;180.519;181;181;83;
583;583;26612;181.016;181;181;83;
584;584;26685;181.513;182;182;83;
585;585;26758;182.011;182;182;84;
586;586;26831;182.509;183;183;84;
587;587;26904;183.007;183;183;84;
588;588;26978;183.506;184;184;84;
589;589;27051;184.006;184;184;85;
590;590;27125;184.506;185;185;85;
591;591;27198;185.007;185;185;85;
592;592;27272;185.508;186;186;86;
593;593;27346;186.009;186;186;86;
594;594;27419;186.512;187;187;86;
595;595;27493;187.014;187;187;86;
596;596;27567;187.517;188;188;87;
597;597;27641;188.021;188;188;87;
598;598;27715;188.525;189;189;87;
599;599;27790;189.030;189;189;88;
600;600;27864;189.535;190;190;88;
601;601;27938;190.041;190;190;88;
602;602;28013;190.547;191;191;88;
603;603;28087;191.054;191;191;89;
604;604;28162;191.561;192;192;89;
605;605;28236;192.068;192;192;89;
606;606;28311;192.577;193;193;90;
607;607;28386;193.085;193;193;90;
608;608;28461;193.595;194;194;90;
609;609;28536;194.104;194;194;91;
610;610;28611;194.614;195;195;91;
611;611;28686;195.125;195;195;91;
612;612;28761;195.636;196;196;91;
613;613;28836;196.148;196;196;92;
614;614;28911;196.660;197;197;92;
615;615;28987;197.173;197;197;92;
616;616;29062;197.686;198;198;93;
617;617;29138;198.200;198;198;93;
618;618;29213;198.714;199;199;93;
619;619;29289;199.229;199;199;94;
620;620;29365;199.744;200;200;94;
621;621;29441;200.260;200;200;94;
622;622;29516;200.776;201;201;94;
623;623;29592;201.293;201;201;95;
624;624;29668;201.810;202;202;95;
625;625;29745;202.328;202;202;95;
626;626;29821;202.846;203;203;96;
627;627;29897;203.365;203;203;96;
628;628;29973;203.884;204;204;96;
629;629;30050;204.404;204;204;97;
630;630;30126;204.924;205;205;97;
631;631;30203;205.444;205;205;97;
632;632;30279;205.966;206;206;98;
633;633;30356;206.487;206;206;98;
634;634;30433;207.009;207;207;98;
635;635;30510;207.532;208;208;98;
636;636;30587;208.055;208;208;99;
637;637;30664;208.579;209;209;99;
638;638;30741;209.103;209;209;99;
639;639;30818;209.628;210;210;100;
640;640;30895;210.153;210;210;100;
641;641;30972;210.678;211;211;100;
642;642;31050;211.205;211;211;101;
643;643;31127;211.731;212;212;101;
644;644;31205;212.258;212;212;101;
645;645;31282;212.786;213;213;102;
646;646;31360;213.314;213;213;102;
647;647;31437;213.843;214;214;102;
648;648;31515;214.372;214;214;103;
649;649;31593;214.901;215;215;103;
650;650;31671;215.431;215;215;103;
651;651;31749;215.962;216;216;103;
652;652;31827;216.493;216;216;104;
653;653;31905;217.024;217;217;104;
654;654;31983;217.556;218;218;104;
655;655;32062;218.089;218;218;105;
656;656;32140;218.622;219;219;105;
657;657;32218;219.155;219;219;105;
658;658;32297;219.689;220;220;106;
659;659;32376;220.224;220;220;106;
660;660;32454;220.759;221;221;106;
661;661;32533;221.294;221;221;107;
662;662;32612;221.830;222;222;107;
663;663;32691;222.366;222;222;107;
664;664;32769;222.903;223;223;108;
665;665;32848;223.441;223;223;108;
666;666;32928;223.978;224;224;108;
667;667;33007;224.517;225;225;109;
668;668;33086;225.056;225;225;109;
669;669;33165;225.595;226;226;109;
670;670;33244;226.135;226;226;110;
671;671;33324;226.675;227;227;110;
672;672;33403;227.216;227;227;110;
673;673;33483;227.757;228;228;111;
674;674;33563;228.299;228;228;111;
675;675;33642;228.841;229;229;111;
676;676;33722;229.383;229;229;112;
677;677;33802;229.927;230;230;112;
678;678;33882;230.470;230;230;112;
679;679;33962;231.014;231;231;113;
680;680;34042;231.559;232;232;113;
681;681;34122;232.104;232;232;113;
682;682;34202;232.650;233;233;114;
683;683;34283;233.196;233;233;114;
684;684;34363;233.742;234;234;114;
685;685;34443;234.289;234;234;115;
686;686;34524;234.837;235;235;115;
687;687;34604;235.385;235;235;115;
688;688;34685;235.933;236;236;116;
689;689;34766;236.482;236;236;116;
690;690;34846;237.031;237;237;116;
691;691;34927;237.581;238;238;117;
692;692;35008;238.132;238;238;117;
693;693;35089;238.682;239;239;117;
694;694;35170;239.234;239;239;118;
695;695;35251;239.786;240;240;118;
696;696;35333;240.338;240;240;118;
697;697;35414;240.891;241;241;119;
698;698;35495;241.444;241;241;119;
699;699;35577;241.997;242;242;119;
700;700;35658;242.552;243;243;120;
701;701;35740;243.106;243;243;120;
702;702;35821;243.661;244;244;120;
703;703;35903;244.217;244;244;121;
704;704;35985;244.773;245;245;121;
705;705;36066;245.330;245;245;121;
706;706;36148;245.887;246;246;122;
707;707;36230;246.444;246;246;122;
708;708;36312;247.002;247;247;122;
709;709;36394;247.560;248;248;123;
710;710;36477;248.119;248;248;123;
711;711;36559;248.679;249;249;123;
712;712;36641;249.239;249;249;124;
713;713;36723;249.799;250;250;124;
714;714;36806;250.360;250;250;124;
715;715;36888;250.921;251;251;125;
716;716;36971;251.483;251;251;125;
717;717;37054;252.045;252;252;126;
718;718;37136;252.608;253;253;126;
719;719;37219;253.171;253;253;126;
720;720;37302;253.734;254;254;127;
721;721;37385;254.298;254;254;127;
722;722;37468;254.863;255;255;127;
723;723;37551;255.428;255;255;128;
724;724;37634;255.994;256;256;128;
725;725;37717;256.560;257;257;128;
726;726;37801;257.126;257;257;129;
727;727;37884;257.693;258;258;129;
728;728;37967;258.260;258;258;129;
729;729;38051;258.828;259;259;130;
730;730;38134;259.396;259;259;130;
731;731;38218;259.965;260;260;130;
732;732;38302;260.534;261;261;131;
733;733;38385;261.104;261;261;131;
734;734;38469;261.674;262;262;132;
735;735;38553;262.245;262;262;132;
736;736;38637;262.816;263;263;132;
737;737;38721;263.388;263;263;133;
738;738;38805;263.960;264;264;133;
739;739;38889;264.532;265;265;133;
740;740;38974;265.105;265;265;134;
741;741;39058;265.679;266;266;134;
742;742;39142;266.252;266;266;134;
743;743;39227;266.827;267;267;135;
744;744;39311;267.402;267;267;135;
745;745;39396;267.977;268;268;136;
746;746;39480;268.553;269;269;136;
747;747;39565;269.129;269;269;136;
748;748;39650;269.706;270;270;137;
749;749;39735;270.283;270;270;137;
750;750;39820;270.860;271;271;137;
751;751;39905;271.438;271;271;138;
752;752;39990;272.017;272;272;138;
753;753;40075;272.596;273;273;138;
754;754;40160;273.175;273;273;139;
755;755;40245;273.755;274;274;139;
756;756;40331;274.336;274;274;140;
757;757;40416;274.916;275;275;140;
758;758;40501;275.498;275;275;140;
759;759;40587;276.079;276;276;141;
760;760;40673;276.662;277;277;141;
761;761;40758;277.244;277;277;141;
762;762;40844;277.828;278;278;142;
763;763;40930;278.411;278;278;142;
764;764;41016;278.995;279;279;143;
765;765;41102;279.580;280;280;143;
766;766;41188;280.165;280;280;143;
767;767;41274;280.750;281;281;144;
768;768;41360;281.336;281;281;144;
769;769;41446;281.922;282;282;144;
770;770;41532;282.509;283;283;145;
771;771;41619;283.096;283;283;145;
772;772;41705;283.684;284;284;146;
773;773;41791;284.272;284;284;146;
774;774;41878;284.861;285;285;146;
775;775;41965;285.450;285;285;147;
776;776;42051;286.040;286;286;147;
777;777;42138;286.630;287;287;147;
778;778;42225;287.220;287;287;148;
779;779;42312;287.811;288;288;148;
780;780;42399;288.402;288;288;149;
